time,power
7.248,1518.3488
7.272,1540.9315
7.296,1563.5143
7.32,1586.097
7.344,1630.5426
7.368,1653.1254
7.392,1675.7081
7.416,1742.0165
7.44,1786.462
7.464,1830.9076
7.488,1875.3531
7.512,1919.7987
7.5360003,1964.2443
7.56,1986.827
7.584,2009.4098
7.6080003,2031.9926
7.632,2055.2954
7.656,2080.038
7.6800003,2104.7808
7.704,2107.6606
7.728,2109.8206
7.752,2133.8433
7.776,2157.866
7.8,2181.8887
7.824,2205.9114
7.848,2229.934
7.872,2275.8196
7.896,2320.985
7.92,2366.1506
7.9440002,2412.0361
7.968,2457.9216
7.992,2503.8071
8.016,2550.4126
8.04,2575.1553
8.064,2599.898
8.088,2624.6406
8.112,2649.3833
8.136,2672.686
8.16,2695.9888
8.184,2719.2915
8.208,2742.5942
8.232,2765.897
8.2560005,2767.337
8.28,2768.7769
8.304,2770.2168
8.328,2771.6567
8.352,2772.3767
8.376,2773.0967
8.4,2773.8167
8.424,2774.5366
8.448,2775.2566
8.472,2775.9766
8.496,2776.6965
8.52,2777.4165
8.544,2778.8564
8.568,2780.2964
8.592,2803.599
8.616,2826.9019
8.64,2849.4846
8.6640005,2872.0674
8.688,2894.6501
8.712,2917.233
8.736,2939.8157
8.76,2962.3984
8.784,2984.9812
8.808,3007.564
8.832,3008.284
8.856,3009.004
8.88,3009.7239
8.904,3010.4438
8.928,3011.1638
8.952,3011.8838
8.976,3012.6038
9,3013.3237
9.024,3014.0437
9.048,3036.6265
9.0720005,3059.2092
9.096,3081.792
9.12,3082.512
9.144,3083.232
9.168,3084.6719
9.192,3086.1118
9.216,3087.5518
9.24,3088.9917
9.264,3089.7117
9.288,3090.4316
9.312,3091.1516
9.336,3091.8716
9.36,3092.5916
9.384,3093.3115
9.408,3094.0315
9.432,3094.7515
9.456,3094.7515
9.4800005,3094.7515
9.504,3094.7515
9.528,3094.7515
9.552,3094.7515
9.576,3094.7515
9.6,3116.6143
9.624001,3138.477
9.648,3160.3398
9.672,3182.2026
9.696,3204.0654
9.72,3225.9282
9.744,3247.791
9.768,3269.6538
9.792,3313.3794
9.816,3335.2422
9.84,3357.105
9.864,3378.9678
9.8880005,3378.9678
9.912,3378.9678
9.936,3378.9678
9.96,3378.9678
9.984,3378.9678
10.008,3379.6877
10.032001,3380.4077
10.056,3381.1277
10.08,3381.8477
10.104,3382.5676
10.128,3382.5676
10.152,3382.5676
10.176,3382.5676
10.2,3382.5676
10.224,3404.4304
10.248,3426.2932
10.272,3426.2932
10.2960005,3426.2932
10.32,3426.2932
10.344,3426.2932
10.368,3426.2932
10.392,3426.2932
10.416,3426.2932
10.440001,3426.2932
10.464,3426.2932
10.488,3426.2932
10.512,3426.2932
10.536,3426.2932
10.56,3426.2932
10.584,3448.156
10.608,3470.0188
10.632,3491.8816
10.656,3491.8816
10.68,3492.6016
10.704,3493.3215
10.728,3494.0415
10.752,3495.4814
10.776,3496.9214
10.8,3498.3613
10.824,3499.8013
10.848001,3501.2412
10.872,3502.6812
10.896,3504.121
10.92,3505.561
10.944,3507.001
10.968,3508.441
10.992,3509.8809
11.016,3511.3208
11.04,3512.7607
11.064,3514.2007
11.088,3515.6406
11.112,3517.0806
11.136,3518.5205
11.16,3519.9604
11.184,3521.4004
11.208,3523.5603
11.232,3525.7202
11.2560005,3527.8801
11.28,3530.76
11.304,3533.64
11.328,3536.5198
11.352,3540.1196
11.376,3543.7195
11.400001,3569.1821
11.424,3572.782
11.448,3576.3818
11.472,3579.9817
11.496,3583.5815
11.52,3587.1814
11.544,3590.7813
11.568,3594.381
11.592,3597.981
11.616,3601.5808
11.64,3605.1807
11.6640005,3608.7805
11.688,3613.1003
11.712,3616.7002
11.736,3620.3
11.76,3623.9
11.784,3627.4998
11.808001,3631.8196
11.832,3636.1394
11.856,3640.4592
11.88,3644.779
11.904,3649.0989
11.928,3653.4187
11.952,3657.7385
11.976,3661.3384
12,3664.9382
12.024,3668.538
12.048,3672.138
12.0720005,3675.7378
12.096,3679.3376
12.12,3682.9375
12.144,3708.4001
12.168,3733.8628
12.192,3758.6055
12.216001,3783.3481
12.24,3808.0908
12.264,3832.8335
12.288,3857.5762
12.312,3882.3188
12.336,3907.0615
12.36,3931.8042
12.384,3956.5469
12.408,3959.4268
12.432,3962.3066
12.456,3965.1865
12.4800005,3968.0664
12.504,3970.9463
12.528,3973.8262
12.552,3976.706
12.576,3979.586
12.6,3982.4658
12.624001,3985.3457
12.648,3988.2256
12.672,3991.8254
12.696,3995.4253
12.72,3999.0251
12.744,4002.625
12.768,4005.505
12.792,4008.3848
12.816,4011.2646
12.84,4014.1445
12.864,4017.0244
12.8880005,4019.9043
12.912,4022.7842
12.936,4025.664
12.96,4028.544
12.984,4031.4238
13.008,4034.3037
13.032001,4037.1836
13.056,4040.0635
13.08,4042.9434
13.104,4045.8232
13.128,4048.7031
13.152,4051.583
13.176,4054.463
13.2,4057.3428
13.224,4060.2227
13.248,4063.1025
13.272,4065.9824
13.2960005,4068.8623
13.32,4071.0222
13.344,4073.1821
13.368,4075.342
13.392,4077.502
13.416,4079.6619
13.440001,4081.8218
13.464,4083.2617
13.488,4084.7017
13.512,4086.1416
13.536,4087.5815
13.56,4089.0215
13.584001,4090.4614
13.608,4091.9014
13.632,4093.3413
13.656,4094.7813
13.68,4096.221
13.704,4097.6616
13.728,4099.102
13.752,4100.5425
13.776,4101.983
13.8,4102.703
13.824,4103.4233
13.848001,4104.1436
13.872,4104.864
13.896,4105.584
13.92,4106.304
13.944,4107.0244
13.968,4107.7446
13.992001,4108.465
14.016,4109.185
14.04,4109.9053
14.064,4132.4883
14.088,4155.7915
14.112,4179.0947
14.136,4201.6777
14.16,4224.2607
14.184,4246.8438
14.208,4269.427
14.232,4292.01
14.2560005,4314.593
14.28,4337.176
14.304,4359.759
14.328,4360.479
14.352,4383.062
14.376,4405.645
14.400001,4428.228
14.424,4472.674
14.448,4517.1196
14.472,4561.5654
14.496,4606.011
14.52,4650.457
14.544,4716.7656
14.568,4761.2114
14.592,4805.657
14.616,4850.103
14.64,4894.549
14.6640005,4938.9946
14.688,4939.715
14.712,4940.435
14.736,4941.1553
14.76,4941.8755
14.784,4942.5957
14.808001,4943.316
14.832,4944.036
14.856,4944.7563
14.88,4945.4766
14.904,4946.197
14.928,4968.78
14.952,4991.363
14.976,5013.946
15,5036.529
15.024,5059.112
15.048,5081.695
15.0720005,5104.278
15.096,5126.861
15.12,5149.444
15.144,5172.027
15.168,5194.61
15.192,5217.193
15.216001,5239.776
15.24,5240.496
15.264,5241.2163
15.288,5241.9365
15.312,5242.6567
15.336,5243.377
15.360001,5244.097
15.384,5245.5376
15.408,5246.978
15.432,5248.4185
15.456,5249.859
15.4800005,5251.2993
15.504,5252.7397
15.528,5254.18
15.552,5255.6206
15.576,5257.061
15.6,5258.5015
15.624001,5259.942
15.648,5261.3823
15.672,5263.543
15.696,5265.7036
15.72,5267.8643
15.744,5270.025
15.768001,5272.1855
15.792,5274.346
15.816,5276.507
15.84,5278.6675
15.864,5280.828
15.8880005,5282.989
15.912,5285.1494
15.936,5287.31
15.96,5289.4707
15.984,5291.6313
16.008,5293.792
16.032,5295.2324
16.056,5297.393
16.08,5299.5537
16.104,5301.7144
16.128,5303.875
16.152,5306.0356
16.176,5308.1963
16.2,5310.357
16.224,5312.5176
16.248,5314.678
16.272,5315.3984
16.296,5316.1187
16.32,5316.839
16.344,5317.559
16.368,5318.2793
16.392,5318.9995
16.416,5319.7197
16.44,5320.44
16.464,5321.16
16.488,5321.8804
16.512001,5322.6006
16.536,5323.321
16.56,5324.041
16.584,5324.761
16.608,5325.4814
16.632,5326.2017
16.656,5326.922
16.68,5327.642
16.704,5328.3623
16.728,5329.0825
16.752,5329.8027
16.776001,5330.523
16.8,5331.243
16.824,5331.9634
16.848,5332.6836
16.872,5333.404
16.896,5334.124
16.92,5334.844
16.944,5335.5645
16.968,5336.2847
16.992,5337.005
17.016,5337.725
17.04,5338.4453
17.064001,5339.1655
17.088,5339.8857
17.112,5340.606
17.136,5341.326
17.16,5342.0464
17.184,5342.7666
17.208,5343.487
17.232,5344.207
17.256,5344.9272
17.28,5367.5103
17.304,5390.0933
17.328001,5412.6763
17.352,5413.3965
17.376,5414.1167
17.4,5414.837
17.424,5415.557
17.448,5416.2773
17.472,5416.9976
17.496,5417.718
17.52,5418.438
17.544,5419.158
17.568,5419.8784
17.592001,5420.5986
17.616,5421.319
17.64,5422.039
17.664,5422.7593
17.688,5424.92
17.712,5427.0806
17.736,5429.241
17.76,5431.402
17.784,5433.5625
17.808,5435.723
17.832,5437.1636
17.856,5460.467
17.880001,5461.907
17.904,5462.6274
17.928,5463.3477
17.952,5464.068
17.976,5465.5083
18,5466.9487
18.024,5468.389
18.048,5469.8296
18.072,5471.27
18.096,5472.7104
18.12,5496.0137
18.144001,5519.317
18.168,5542.62
18.192,5565.9233
18.216,5589.2266
18.24,5612.53
18.264,5657.696
18.288,5702.862
18.312,5726.165
18.336,5749.4683
18.36,5772.7715
18.384,5795.3545
18.408,5817.9375
18.432,5840.5205
18.456,5863.8237
18.48,5887.127
18.504,5888.5674
18.528,5890.008
18.552,5891.448
18.576,5915.4717
18.6,5939.495
18.624,5962.7983
18.648,5986.1016
18.672,6009.405
18.696001,6032.708
18.72,6056.011
18.744,6080.0347
18.768,6104.058
18.792,6128.0815
18.816,6152.105
18.84,6175.408
18.864,6176.8486
18.888,6179.7295
18.912,6182.6104
18.936,6185.491
18.960001,6188.372
18.984,6191.253
19.008,6194.134
19.032,6196.2944
19.056,6198.455
19.08,6200.6157
19.104,6202.7764
19.128,6204.937
19.152,6228.9604
19.176,6252.2637
19.2,6275.567
19.224,6298.87
19.248001,6322.1733
19.272,6323.614
19.296,6325.054
19.32,6326.4946
19.344,6327.935
19.368,6329.3755
19.392,6330.816
19.416,6331.536
19.44,6332.2563
19.464,6332.9766
19.488,6333.697
19.512001,6334.417
19.536,6335.137
19.56,6336.5776
19.584,6338.018
19.608,6360.601
19.632,6383.184
19.656,6405.047
19.68,6426.9097
19.704,6448.7725
19.728,6471.3555
19.752,6493.2183
19.776001,6515.081
19.8,6559.527
19.824,6582.11
19.848,6604.693
19.872,6649.1387
19.896,6671.7217
19.92,6672.442
19.944,6673.162
19.968,6673.8823
19.992,6674.6025
20.016,6675.3228
20.04,6697.906
20.064001,6720.489
20.088,6743.072
20.112,6765.655
20.136,6766.375
20.16,6767.095
20.184,6767.8154
20.208,6769.256
20.232,6770.6963
20.256,6772.1367
20.28,6773.577
20.304,6775.0176
20.328001,6776.458
20.352,6777.8984
20.376,6779.339
20.4,6780.7793
20.424,6782.2197
20.448,6783.66
20.472,6785.1006
20.496,6785.821
20.52,6808.404
20.544,6830.987
20.568,6831.707
20.592001,6832.4272
20.616001,6855.0103
20.64,6877.5933
20.664,6900.1763
20.688,6922.7593
20.712,6945.3423
20.736,6967.9253
20.76,6991.2285
20.784,6992.669
20.808,6994.1094
20.832,6995.55
20.856,6996.99
20.880001,6998.4307
20.904,6999.871
20.928,7001.3115
20.952,7002.752
20.976,7004.1924
21,7026.7754
21.024,7027.4956
21.048,7028.216
21.072,7028.936
21.096,7030.3765
21.12,7031.817
21.144001,7033.2573
21.168,7033.9775
21.192,7034.6978
21.216,7035.418
21.24,7036.138
21.264,7037.5786
21.288,7039.019
21.312,7040.4595
21.336,7041.1797
21.36,7041.9
21.384,7042.62
21.408,7043.3403
21.432001,7044.0605
21.456,7044.781
21.48,7045.501
21.504,7046.221
21.528,7047.6616
21.552,7049.8223
21.576,7051.983
21.6,7054.1436
21.624,7056.304
21.648,7058.465
21.672,7060.6255
21.696001,7062.786
21.72,7064.2266
21.744,7065.667
21.768,7067.1074
21.792,7068.548
21.816,7069.9883
21.84,7071.4287
21.864,7094.732
21.888,7118.7554
21.912,7120.916
21.936,7122.3564
21.960001,7123.797
21.984,7125.2373
22.008,7148.5405
22.032,7171.8438
22.056,7195.867
22.08,7198.028
22.104,7200.1885
22.128,7202.349
22.152,7204.51
22.176,7206.6704
22.2,7208.831
22.224,7210.9917
22.248001,7213.1523
22.272,7215.313
22.296,7217.4736
22.32,7219.6343
22.344,7221.795
22.368,7223.9556
22.392,7247.979
22.416,7272.0024
22.44,7274.163
22.464,7276.3237
22.488,7278.4844
22.512001,7280.645
22.536,7282.8057
22.56,7284.9663
22.584,7287.127
22.608,7289.2876
22.632,7291.448
22.656,7293.609
22.68,7296.4897
22.704,7298.6504
22.728,7300.811
22.752,7302.9717
22.776001,7305.1323
22.800001,7307.293
22.824,7309.4536
22.848,7311.6143
22.872,7313.775
22.896,7315.9355
22.92,7317.376
22.944,7318.8164
22.968,7320.257
22.992,7320.977
23.016,7320.977
23.04,7320.977
23.064001,7320.977
23.088,7320.977
23.112,7320.977
23.136,7320.977
23.16,7320.977
23.184,7320.977
23.208,7320.977
23.232,7320.977
23.256,7320.977
23.28,7320.977
23.304,7320.977
23.328001,7320.977
23.352,7320.977
23.376,7320.977
23.4,7320.977
23.424,7320.977
23.448,7320.977
23.472,7320.977
23.496,7320.977
23.52,7320.977
23.544,7320.977
23.568,7320.977
23.592001,7320.977
23.616001,7320.977
23.64,7320.977
23.664,7320.977
23.688,7320.977
23.712,7320.977
23.736,7320.977
23.76,7320.977
23.784,7320.977
23.808,7320.977
23.832,7320.977
23.856,7320.977
23.880001,7320.977
23.904,7320.977
23.928,7320.977
23.952,7320.977
23.976,7320.977
