time0,eta0,time1,eta1,time2,eta2,time3,eta3,time4,eta4,time5,eta5,time6,eta6,time7,eta7,time8,eta8,time9,eta9,time10,eta10,time11,eta11,time12,eta12,time13,eta13,time14,eta14,time15,eta15,time16,eta16,time17,eta17,time18,eta18,time19,eta19,time20,eta20,time21,eta21,time22,eta22,time23,eta23,time24,eta24,time25,eta25,time26,eta26,time27,eta27,time28,eta28,time29,eta29,time30,eta30,time31,eta31,time32,eta32,time33,eta33,time34,eta34
13.783333333333333,354.83,14.175,354.8299999999999,14.441666666666666,354.8299999999999,23.991666666666667,268.70000000000005,23.991666666666667,93.46999999999997,24.0,290.29999999999995,24.0,0.0,19.008333333333333,350.9300000000001,20.908333333333335,119.15999999999998,20.908333333333335,108.35999999999997,21.575,326.75000000000006,21.125,341.23999999999984,22.991666666666667,312.16999999999996,23.0,329.99000000000007,21.991666666666667,44.63999999999996,9.216666666666667,352.94,9.741666666666667,121.04999999999995,9.741666666666667,329.04,10.075,160.18000000000146,9.016666666666667,352.4,9.116666666666667,125.36999999999999,9.741666666666667,160.11749999999984,9.766666666666667,352.4,19.008333333333333,352.4,18.291666666666668,346.12999999999994,18.683333333333334,104.03999999999999,19.008333333333333,352.4,nan,nan,nan,nan,nan,nan,nan,nan,10.216666666666667,333.7699999999999,10.358333333333333,333.77,11.066666666666666,339.71000000000004,11.283333333333333,69.74999999999997
13.783333333333333,354.83,14.175,354.8299999999999,14.900666666666668,368.59999999999997,23.991666666666667,268.70000000000005,23.991666666666667,93.46999999999997,24.0,290.29999999999995,24.0,0.0,19.008333333333333,350.9300000000001,20.908333333333335,119.15999999999998,20.908333333333335,108.35999999999997,21.62094105055162,368.5563560019765,21.125,341.23999999999984,23.0,319.7533333333329,23.0,329.99000000000007,21.991666666666667,44.63999999999996,9.738666666666665,368.59999999999997,9.741666666666667,121.04999999999995,9.741666666666667,329.04,10.075,160.18000000000146,9.216666666666667,358.4,9.116666666666667,125.36999999999999,9.741666666666667,160.11749999999984,10.216666666666667,365.9,19.548333333333332,368.59999999999997,18.291666666666668,346.12999999999994,18.683333333333334,104.03999999999999,19.008333333333333,352.4,nan,nan,nan,nan,nan,nan,nan,nan,10.216666666666667,333.7699999999999,11.066666666666666,355.02,11.4,349.71000000000004,11.283333333333333,69.74999999999997
18.016666666666666,341.05999999999995,18.291666666666668,341.06,18.016666666666666,354.8299999999999,nan,nan,nan,nan,nan,nan,nan,nan,21.125,342.5600000000001,21.575,110.78999999999999,21.991666666666667,99.98999999999998,22.158333333333335,360.22999999999996,24.0,309.10999999999984,24.0,287.6312499999995,24.0,297.86000000000007,24.0,12.509999999999941,10.258333333333333,352.67,11.208333333333334,105.11999999999995,11.208333333333334,313.11,11.283333333333333,144.2500000000015,9.766666666666667,341.93,10.075,108.9,10.391666666666667,143.6474999999998,11.066666666666666,349.43,21.125,354.28999999999996,21.125,331.81999999999994,20.908333333333335,89.73,21.191666666666666,338.09,nan,nan,nan,nan,nan,nan,nan,nan,11.291666666666666,315.6799999999999,11.625,336.92999999999995,12.233333333333333,331.62,12.291666666666666,51.65999999999997
18.016666666666666,341.05999999999995,19.008333333333333,362.55999999999995,18.016666666666666,354.8299999999999,nan,nan,nan,nan,nan,nan,nan,nan,21.125,342.5600000000001,21.575,110.78999999999999,21.991666666666667,99.98999999999998,22.158333333333335,360.22999999999996,24.0,309.10999999999984,24.0,287.6312499999995,24.0,297.86000000000007,24.0,12.509999999999941,10.789333333333332,368.59999999999997,11.208333333333334,105.11999999999995,11.208333333333334,313.11,11.283333333333333,144.2500000000015,9.766666666666667,341.93,10.075,108.9,10.63860941873868,368.3654043855311,11.066666666666666,349.43,21.125,354.28999999999996,21.125,331.81999999999994,20.908333333333335,89.73,22.158333333333335,367.09000000000003,nan,nan,nan,nan,nan,nan,nan,nan,11.349759866073878,368.54481146056287,12.233333333333333,355.17999999999995,12.566666666666666,341.62,12.639589165157252,368.2694736264334
20.125,329.99,19.75,351.4899999999999,20.125,343.7599999999999,nan,nan,nan,nan,nan,nan,nan,nan,23.0,288.56000000000006,23.0,67.59000000000003,23.0,67.58999999999997,23.0,338.62999999999994,nan,nan,nan,nan,nan,nan,nan,nan,18.016666666666666,352.66999999999996,18.683333333333334,89.18999999999994,18.683333333333334,297.18,19.475,128.3200000000015,17.3,118.90999999999997,18.25,0.0,18.683333333333334,145.58000000000004,18.683333333333334,126.40999999999997,22.991666666666667,304.61,23.0,282.94999999999993,23.0,51.65999999999998,23.0,339.8200000000001,nan,nan,nan,nan,nan,nan,nan,nan,13.116666666666667,348.89,13.116666666666667,335.4699999999999,13.45,321.90999999999997,13.783333333333333,348.89
21.125,359.99,19.75,351.4899999999999,20.125,343.7599999999999,nan,nan,nan,nan,nan,nan,nan,nan,23.0,288.56000000000006,23.0,67.59000000000003,23.0,67.58999999999997,23.0,338.62999999999994,nan,nan,nan,nan,nan,nan,nan,nan,18.016666666666666,352.66999999999996,18.683333333333334,89.18999999999994,18.683333333333334,297.18,19.491666666666667,143.4866666666673,17.57409846863165,368.33960645480096,18.433333333333334,166.83333333333354,18.683333333333334,145.58000000000004,18.683333333333334,126.40999999999997,22.991666666666667,304.61,23.0,282.94999999999993,23.0,51.65999999999998,23.0,339.8200000000001,nan,nan,nan,nan,nan,nan,nan,nan,13.116666666666667,348.89,13.116666666666667,335.4699999999999,13.45,321.90999999999997,14.175,360.64
23.0,299.24,23.0,301.53999999999985,23.0,304.6099999999999,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,256.43000000000006,23.991666666666667,35.460000000000015,23.991666666666667,35.45999999999996,23.991666666666667,306.49999999999994,nan,nan,nan,nan,nan,nan,nan,nan,19.066666666666666,334.03999999999996,19.475,70.55999999999996,19.808333333333334,278.55,20.258333333333333,124.87250000000064,19.008333333333333,354.28999999999996,19.475,152.69750000000022,19.475,131.27000000000004,19.808333333333334,112.09999999999998,23.991666666666667,272.48,23.991666666666667,250.8199999999999,23.991666666666667,19.529999999999966,24.0,307.6900000000001,nan,nan,nan,nan,nan,nan,nan,nan,14.175,329.99,14.591666666666667,316.5699999999999,14.591666666666667,303.00999999999993,14.758333333333333,341.74
23.0,299.24,23.0,301.53999999999985,23.0,304.6099999999999,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,256.43000000000006,23.991666666666667,35.460000000000015,23.991666666666667,35.45999999999996,23.991666666666667,306.49999999999994,nan,nan,nan,nan,nan,nan,nan,nan,19.716666666666665,353.5399999999999,19.475,70.55999999999996,19.808333333333334,278.55,20.258333333333333,124.87250000000064,19.008333333333333,354.28999999999996,19.475,152.69750000000022,19.475,131.27000000000004,20.089907514133596,368.3325045282391,23.991666666666667,272.48,23.991666666666667,250.8199999999999,23.991666666666667,19.529999999999966,24.0,307.6900000000001,nan,nan,nan,nan,nan,nan,nan,nan,14.441666666666666,337.99,14.591666666666667,316.5699999999999,14.591666666666667,303.00999999999993,15.441666666666666,362.24
23.991666666666667,267.11,23.991666666666667,269.40999999999985,24.0,272.4799999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.125,342.1999999999999,20.475,59.22000000000003,20.908333333333335,267.21,21.066666666666666,113.5325000000006,19.75,348.34999999999997,19.808333333333334,146.75750000000022,20.475,125.33000000000003,20.441666666666666,362.65999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.033333333333333,318.82,15.808333333333334,297.39999999999986,15.808333333333334,283.8399999999999,16.033333333333335,343.06999999999994
24.0,274.69333333333293,23.991666666666667,269.40999999999985,24.0,272.4799999999999,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.125,342.1999999999999,20.475,59.22000000000003,20.908333333333335,267.21,21.3466683132993,368.3339984356976,19.75,348.34999999999997,19.808333333333334,146.75750000000022,20.483333333333334,132.91333333333293,20.639666666666667,368.59999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.08797958175531,368.5480860639984,15.808333333333334,297.39999999999986,15.808333333333334,283.8399999999999,16.691666666666666,362.8199999999999
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,340.3099999999999,22.325,57.33000000000002,21.991666666666667,265.32,23.0,366.71,21.125,346.72999999999996,21.991666666666667,145.1375000000002,21.991666666666667,131.30124999999956,23.0,366.97999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.75,350.50999999999993,17.25,279.30999999999983,17.25,265.7499999999999,18.016666666666666,344.72999999999985
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,340.3099999999999,22.325,57.33000000000002,21.991666666666667,265.32,23.0,366.71,21.854,368.5999999999999,21.991666666666667,145.1375000000002,21.991666666666667,131.30124999999956,23.0,366.97999999999996,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.025,358.7599999999999,17.25,279.30999999999983,17.25,265.7499999999999,18.016666666666666,344.72999999999985
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,308.1799999999999,23.991666666666667,25.200000000000003,23.991666666666667,233.18999999999997,23.991666666666667,334.58,23.991666666666667,336.46999999999997,23.991666666666667,113.00750000000016,23.991666666666667,99.17124999999953,24.0,334.84999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.291666666666668,342.5599999999999,18.25,263.10999999999984,18.683333333333334,249.5499999999999,18.683333333333334,328.52999999999986
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,308.1799999999999,23.991666666666667,25.200000000000003,23.991666666666667,233.18999999999997,24.0,334.83,23.991666666666667,336.46999999999997,23.991666666666667,113.00750000000016,23.991666666666667,99.17124999999953,24.0,334.84999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.291666666666668,342.5599999999999,18.25,263.10999999999984,18.683333333333334,249.5499999999999,18.683333333333334,328.52999999999986
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.8,326.3599999999999,19.491666666666667,246.90999999999985,19.491666666666667,233.3499999999999,20.258333333333333,312.32999999999987
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.84636917503705,368.55594928371545,19.625252483670895,368.47309347384726,19.491666666666667,233.3499999999999,20.320104012294856,368.5413178549855
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.75,359.69,20.125,359.69,20.908333333333335,224.43999999999983,21.125,359.69
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.75,359.69,20.125,359.69,20.908333333333335,224.43999999999983,21.125,359.69
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.125,347.54,21.125,347.54,21.783333333333335,212.28999999999982,22.158333333333335,347.54
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.125,347.54,21.125,347.54,21.954923431582415,368.43698940666275,22.3,351.78999999999996
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.791666666666668,331.61,22.3,331.61,22.458333333333332,352.66999999999996,22.791666666666668,335.85999999999996
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.991666666666667,337.61,22.325,332.35999999999996,22.658333333333335,358.6700000000001,22.991666666666667,341.85999999999996
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,304.94000000000005,23.0,310.48999999999995,23.0,347.60000000000014,23.0,341.59
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,304.94000000000005,23.0,310.48999999999995,23.0,347.60000000000014,23.0,341.59
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.0,272.81000000000006,24.0,278.35999999999996,24.0,315.47000000000014,24.0,315.47000000000014
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.0,272.81000000000006,24.0,278.35999999999996,24.0,315.47000000000014,24.0,315.47000000000014
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
