time0,eta0,time1,eta1,time2,eta2,time3,eta3,time4,eta4,time5,eta5,time6,eta6,time7,eta7,time8,eta8,time9,eta9,time10,eta10,time11,eta11,time12,eta12,time13,eta13,time14,eta14,time15,eta15,time16,eta16,time17,eta17,time18,eta18,time19,eta19,time20,eta20,time21,eta21,time22,eta22,time23,eta23,time24,eta24,time25,eta25,time26,eta26,time27,eta27,time28,eta28,time29,eta29,time30,eta30,time31,eta31,time32,eta32,time33,eta33,time34,eta34
15.808333333333334,227.75999999999996,16.389124999999996,335.4299999999992,16.416666666666668,328.9699999999998,23.991666666666667,281.4300000000008,23.991666666666667,292.2299999999985,23.991666666666667,303.03000000000094,23.991666666666667,214.54999999999995,20.416666666666668,314.9600000000002,20.75,255.91,21.116666666666667,333.2800000000004,21.45,323.71,21.491666666666667,335.58999999999986,21.333333333333332,209.40000000000003,22.158333333333335,329.7600000000001,22.0,322.77000000000055,9.6,163.1,9.933333333333334,163.79999999999993,10.216666666666667,326.92999999999967,10.6,283.6562500000003,9.183333333333334,171.96,9.516666666666667,170.41000000000003,9.783333333333333,325.38999999999965,10.1,313.9599999999998,19.341666666666665,303.39,19.75,260.09000000000003,20.083333333333332,249.29000000000002,20.125,323.29999999999984,nan,nan,nan,nan,nan,nan,nan,nan,10.416666666666666,165.61999999999998,10.487873922827818,153.07000000000008,11.083333333333334,335.4300000000005,11.025,323.3699999999998
16.083333333333332,236.00999999999993,16.416666666666668,336.25624999999934,16.75,338.96999999999974,24.0,281.4300000000008,24.0,292.2299999999985,24.0,303.03000000000094,24.0,214.54999999999995,20.783333333333335,325.9600000000002,21.116666666666667,266.91,21.45,343.28000000000037,21.783333333333335,333.71000000000004,23.0,380.83999999999986,23.0,259.4000000000001,23.0,355.01000000000005,23.0,352.77000000000055,9.766666666666667,168.10000000000002,10.1,168.7999999999999,10.433333333333334,333.42999999999967,10.766666666666667,288.65625000000034,9.216666666666667,172.96,9.55,171.41000000000003,9.883333333333333,328.38999999999965,10.216666666666667,317.4599999999998,19.75,315.64000000000004,20.083333333333332,270.09,20.416666666666668,259.2900000000001,20.75,342.04999999999984,nan,nan,nan,nan,nan,nan,nan,nan,10.733333333333333,175.11999999999998,10.703176628794116,348.99546242933144,11.4,344.9300000000005,11.733333333333333,344.6199999999997
18.291666666666668,222.23999999999992,18.675,322.4862499999994,19.008333333333333,325.1999999999997,nan,nan,nan,nan,nan,nan,nan,nan,21.041666666666668,317.5900000000002,21.375,258.54,21.708333333333332,334.91000000000037,22.3,325.34000000000003,23.991666666666667,348.70999999999987,23.991666666666667,227.27000000000007,23.991666666666667,322.88000000000005,23.991666666666667,320.64000000000055,10.271583237279764,152.17000000000007,10.703176628794116,152.8699999999999,12.783333333333333,317.49999999999966,13.84000000000001,272.7262500000004,9.883333333333333,156.49,10.058333333333334,154.94000000000005,10.766666666666667,311.9199999999996,11.4,300.98999999999984,21.125,301.33000000000004,21.158333333333335,255.77999999999997,21.3,244.98000000000008,21.191666666666666,327.73999999999984,nan,nan,nan,nan,nan,nan,nan,nan,11.733333333333333,157.02999999999997,11.9,331.1099999999994,12.233333333333333,326.8400000000005,12.566666666666666,326.5299999999997
18.675,233.7399999999999,19.008333333333333,332.48624999999936,19.341666666666665,335.19999999999965,nan,nan,nan,nan,nan,nan,nan,nan,21.333333333333332,326.34000000000015,21.666666666666668,267.2900000000001,22.0,343.6600000000004,22.333333333333332,326.34,24.0,348.70999999999987,24.0,227.27000000000007,24.0,322.88000000000005,24.0,320.64000000000055,10.487873922827818,348.9945238487298,10.918698885778584,348.99525385586526,13.84000000000001,349.2,16.389124999999996,349.19999999999993,10.416666666666666,172.49,10.271583237279764,348.9974125912513,11.083333333333334,321.4199999999996,11.416666666666666,301.4899999999998,21.158333333333335,302.3300000000001,21.491666666666667,265.7799999999999,21.825,260.73,22.158333333333335,356.7399999999999,nan,nan,nan,nan,nan,nan,nan,nan,11.9,162.03,12.233333333333333,341.10999999999933,12.566666666666666,336.8400000000005,12.9,336.5299999999997
20.783333333333335,222.66999999999996,21.125,321.4162499999993,21.458333333333332,324.1299999999996,nan,nan,nan,nan,nan,nan,nan,nan,23.0,272.3400000000001,23.0,224.09000000000012,23.0,311.26000000000045,23.0,304.73999999999995,nan,nan,nan,nan,nan,nan,nan,nan,18.3,333.27000000000044,18.633333333333333,333.27000000000055,18.966666666666665,333.27,19.475,333.2699999999999,17.3,0.0,17.683336077721062,126.18000000000046,17.966666666666665,98.3999999999997,18.3,78.46999999999974,22.691666666666666,252.65000000000015,23.0,216.90999999999994,23.0,222.66,23.0,329.46999999999997,nan,nan,nan,nan,nan,nan,nan,nan,12.508333333333333,142.32000000000002,12.9,321.3999999999993,13.783333333333333,317.13000000000045,13.841666666666667,316.8199999999997
21.125,232.9199999999999,21.458333333333332,331.41624999999925,21.791666666666668,334.12999999999965,nan,nan,nan,nan,nan,nan,nan,nan,23.0,272.3400000000001,23.0,224.09000000000012,23.0,311.26000000000045,23.0,304.73999999999995,nan,nan,nan,nan,nan,nan,nan,nan,18.491666666666667,339.02000000000044,18.825,339.02000000000055,19.158333333333335,339.0200000000001,19.491666666666667,333.76999999999987,17.683336077721062,348.83583072616597,17.928157418080026,348.9674197266578,18.241983643449146,348.9384488720572,18.597195235742905,348.917664526043,23.0,261.90000000000015,23.0,216.90999999999994,23.0,222.66,23.0,329.46999999999997,nan,nan,nan,nan,nan,nan,nan,nan,12.735436906526154,348.98425160546697,13.508333333333333,339.6499999999993,13.841666666666667,318.88000000000045,14.175,326.8199999999997
23.0,172.1699999999999,23.0,281.4662499999992,23.0,294.9799999999997,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,272.3400000000001,23.991666666666667,224.09000000000012,23.991666666666667,311.26000000000045,23.991666666666667,304.73999999999995,nan,nan,nan,nan,nan,nan,nan,nan,19.066666666666666,320.39000000000044,19.925,320.39000000000055,20.258333333333333,320.3900000000001,20.475,315.1399999999999,18.541666666666668,334.89000000000095,19.491666666666667,334.8899999999988,19.808333333333334,334.8900000000006,20.141666666666666,334.88999999999874,23.991666666666667,229.77000000000012,23.991666666666667,216.90999999999994,23.991666666666667,222.66,23.991666666666667,329.46999999999997,nan,nan,nan,nan,nan,nan,nan,nan,14.175,330.3000000000002,14.441666666666666,320.74999999999926,14.775,299.9800000000004,15.108333333333333,307.91999999999973
23.0,172.1699999999999,23.0,281.4662499999992,23.0,294.9799999999997,nan,nan,nan,nan,nan,nan,nan,nan,24.0,272.3400000000001,24.0,224.09000000000012,24.0,311.26000000000045,24.0,304.73999999999995,nan,nan,nan,nan,nan,nan,nan,nan,19.716666666666665,339.8900000000004,20.05,324.14000000000055,20.383333333333333,324.1400000000001,20.716666666666665,322.38999999999976,19.018666666666636,349.2,19.591666666666665,337.88999999999874,19.925,338.3900000000006,20.258333333333333,338.38999999999874,24.0,229.77000000000012,24.0,216.90999999999994,24.0,222.66,24.0,329.46999999999997,nan,nan,nan,nan,nan,nan,nan,nan,14.441666666666666,338.3000000000002,14.775,330.74999999999926,15.108333333333333,309.98000000000036,15.441666666666666,317.91999999999973
23.991666666666667,172.1699999999999,23.991666666666667,281.4662499999992,23.991666666666667,294.9799999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.391666666666666,328.55000000000035,20.716666666666665,312.80000000000064,21.058333333333334,312.80000000000007,21.066666666666666,311.0499999999997,19.441666666666666,343.26,19.775,331.94999999999874,20.15,332.4500000000006,20.725,332.44999999999874,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.441666666666666,319.13000000000017,15.691666666666666,311.57999999999925,16.141666666666666,290.81000000000034,16.358333333333334,298.74999999999966
24.0,172.1699999999999,24.0,281.4662499999992,24.0,294.9799999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.466666666666665,330.80000000000035,20.8,315.3000000000007,21.133333333333333,315.05000000000007,21.466666666666665,323.04999999999967,19.639666666666667,349.2,20.15,343.19999999999874,20.483333333333334,342.45000000000067,20.816666666666666,335.1999999999987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.691666666666666,326.63000000000017,16.025,321.5799999999992,16.358333333333334,297.3100000000004,16.691666666666666,308.7499999999996
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.791666666666668,328.91000000000037,21.391666666666666,313.4100000000007,21.633333333333333,313.1600000000001,21.966666666666665,321.1599999999997,22.658333333333335,347.58,21.908333333333335,341.57999999999873,21.783333333333335,340.83000000000067,21.825,333.5799999999987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.691666666666666,308.54000000000013,16.583333333333332,303.48999999999916,17.358333333333334,279.22000000000037,17.691666666666666,290.65999999999957
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,365.1600000000003,23.0,361.66000000000076,23.0,354.1600000000001,23.0,352.15999999999974,23.0,357.8299999999999,23.0,374.3299999999987,23.0,377.3300000000006,23.0,368.8299999999987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,17.025,318.5400000000001,17.358333333333334,326.7399999999992,17.691666666666666,289.2200000000003,18.025,300.6599999999995
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,333.0300000000003,23.991666666666667,329.53000000000077,23.991666666666667,322.0300000000001,23.991666666666667,320.02999999999975,23.991666666666667,325.69999999999993,23.991666666666667,342.1999999999987,23.991666666666667,345.2000000000006,23.991666666666667,336.6999999999987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.025,302.3400000000001,18.491666666666667,310.5399999999992,18.825,273.0200000000003,19.158333333333335,284.4599999999995
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.0,333.0300000000003,24.0,329.53000000000077,24.0,322.0300000000001,24.0,320.02999999999975,24.0,325.69999999999993,24.0,342.1999999999987,24.0,345.2000000000006,24.0,336.6999999999987,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.3,310.59000000000015,18.633333333333333,314.78999999999917,18.966666666666665,277.2700000000003,19.3,288.70999999999947
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.3,294.39000000000016,19.716666666666665,298.5899999999992,20.05,261.07000000000033,20.383333333333333,272.5099999999995
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.475,299.64000000000016,19.808333333333334,301.33999999999924,20.141666666666666,263.8200000000003,20.475,275.25999999999954
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,19.75,290.7300000000002,20.466666666666665,292.42999999999927,20.8,254.9100000000002,21.133333333333333,266.34999999999957
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.391666666666666,309.98000000000013,20.725,300.1799999999994,21.058333333333334,262.6600000000002,21.391666666666666,274.09999999999957
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.816666666666666,297.83000000000015,21.466666666666665,288.0299999999994,21.666666666666668,250.5100000000002,21.766666666666666,261.9499999999996
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.3,312.33000000000015,21.633333333333333,293.02999999999946,21.966666666666665,259.5100000000001,22.3,277.94999999999965
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.791666666666668,296.40000000000015,22.125,277.09999999999945,22.458333333333332,243.5800000000001,22.791666666666668,262.01999999999964
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.991666666666667,302.40000000000015,22.325,283.09999999999945,22.658333333333335,249.58000000000018,22.991666666666667,268.01999999999964
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,269.7300000000002,23.0,261.22999999999945,23.0,238.51000000000025,23.0,267.74999999999966
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,269.7300000000002,23.0,261.22999999999945,23.0,238.51000000000025,23.0,267.74999999999966
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,269.7300000000002,23.991666666666667,261.22999999999945,23.991666666666667,238.51000000000025,23.991666666666667,238.51000000000025
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,24.0,269.7300000000002,24.0,261.22999999999945,24.0,238.51000000000025,24.0,238.51000000000025
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
