time0,eta0,time1,eta1,time2,eta2,time3,eta3,time4,eta4,time5,eta5,time6,eta6,time7,eta7,time8,eta8,time9,eta9,time10,eta10,time11,eta11,time12,eta12,time13,eta13,time14,eta14,time15,eta15,time16,eta16,time17,eta17,time18,eta18,time19,eta19,time20,eta20,time21,eta21,time22,eta22,time23,eta23,time24,eta24,time25,eta25,time26,eta26,time27,eta27,time28,eta28,time29,eta29,time30,eta30,time31,eta31,time32,eta32,time33,eta33,time34,eta34
14.091666666666656,175.78000000000026,14.643269230766482,178.46807692294084,14.227990842479983,123.58027472562802,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994634,19.208333333333332,191.4999999999464,19.208333333333318,173.6999999999458,19.383333333333333,150.8999999999465,20.664000000003576,147.52000000005384,21.133333333333336,129.13,22.0,127.8799999999999,22.458333333333332,129.13,22.325,129.13000000000002,9.55,145.0864285717784,10.032816849816786,131.04999999999993,9.666666666666657,139.86549450549632,10.358333333333327,140.6799999998922,8.483333333333327,136.17,9.516666666666667,364.62835164856904,9.55,114.57000000000006,9.483333333333327,103.76999999999998,17.955794871798556,182.3500000000534,18.306461538463452,139.00384615384996,18.416666666666668,121.50999999994637,18.825,140.2099999999462,nan,nan,nan,nan,nan,nan,nan,nan,10.032816849816786,102.14999999999995,10.358333333333327,314.34999999994636,10.766666666666667,303.54999999994646,11.024999999999991,292.74999999994634
14.091666666666656,175.78000000000026,15.108333333333333,192.41999999994636,16.545981684957262,193.11999999994637,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994634,19.208333333333332,191.4999999999464,19.383333333333333,178.94999999994624,19.80833333333333,163.6499999999464,20.766666666666666,150.5999999999465,21.133333333333336,129.13,22.04166666666667,129.13000000000005,22.458333333333332,129.13,22.325,129.13000000000002,9.55,145.08642857177844,10.1,133.0654945054963,10.032816849816786,150.8500000000002,10.766666666666667,152.92999999989243,8.756941955480416,385.1538461538498,9.549999999999999,365.628351648569,9.55,114.57000000000006,9.79209157509157,384.73999999999995,18.306461538463456,192.87000000000035,20.083333333333332,192.3099999999464,20.416666666666668,181.5099999999464,18.875,141.70999999994623,nan,nan,nan,nan,nan,nan,nan,nan,10.277871794871674,325.1499999999462,10.358333333333327,314.34999999994636,10.766666666666667,303.54999999994646,11.024999999999991,292.74999999994634
16.808333333333334,162.01000000000022,16.916666666666668,178.64999999994646,18.3,179.34999999994636,nan,nan,nan,nan,nan,nan,nan,nan,21.133333333333336,183.1299999999464,21.375,170.57999999994624,21.791666666666668,155.2799999999464,22.04166666666667,142.22999999994653,23.991666666666667,97.0,23.991666666666667,97.00000000000003,23.991666666666667,97.0,23.991666666666667,97.0,10.277871794871674,129.1564285717785,14.643269230766482,117.1354945054963,12.566666666666666,134.9200000000002,12.566666666666666,136.99999999989248,10.1,368.68384615384986,10.277871794871674,349.158351648569,10.391666666666659,98.10000000000002,11.024999999999991,368.27,20.664000000003576,178.5600000000004,21.133333333333336,177.99999999994634,21.133333333333336,167.1999999999464,21.191666666666666,127.39999999994626,nan,nan,nan,nan,nan,nan,nan,nan,11.869990842479059,307.0599999999462,11.869990842479059,296.25999999994633,12.566666666666666,285.4599999999465,12.566666666666666,274.6599999999463
18.106333333331538,200.94999999994633,17.3,190.14999999994646,18.3,179.34999999994636,nan,nan,nan,nan,nan,nan,nan,nan,21.133333333333336,183.1299999999464,21.433333333333334,172.3299999999463,22.0,161.52999999994637,22.325,150.7299999999464,23.991666666666667,97.0,23.991666666666667,97.00000000000003,23.991666666666667,97.0,23.991666666666667,97.0,11.869990842479059,176.92000000000007,16.502752747249936,172.91999999999996,12.908333333333324,145.16999999999993,12.566666666666666,136.99999999989248,10.277871794871672,374.0200000000001,10.277871794871674,349.158351648569,10.694875457875451,374.0199999999999,11.024999999999991,368.27,20.664000000003576,178.5600000000004,21.133333333333336,177.99999999994634,21.133333333333336,167.1999999999464,22.158333333333335,156.39999999994632,nan,nan,nan,nan,nan,nan,nan,nan,11.869990842479059,307.0599999999462,11.869990842479059,296.25999999994633,12.566666666666666,285.4599999999465,12.566666666666666,274.6599999999463
19.80833333333333,189.87999999994636,19.80833333333333,179.07999999994638,20.664000000003576,168.2799999999463,nan,nan,nan,nan,nan,nan,nan,nan,23.0,129.12999999994636,23.0,129.12999999994636,23.0,129.12999999994636,23.0,129.12999999994636,nan,nan,nan,nan,nan,nan,nan,nan,18.3,160.99000000000004,18.3,156.98999999999995,18.491666666666667,129.23999999999992,18.825,121.06999999989246,17.3,151.00000000000006,18.104611721618955,126.13835164856903,18.3,151.00000000000006,18.3,145.25,22.99166666666668,128.88000000000045,23.0,129.12999999994636,23.0,129.1299999999464,23.0,129.12999999994636,nan,nan,nan,nan,nan,nan,nan,nan,12.908333333333324,287.34999999994625,13.274999999999991,276.5499999999463,13.274999999999993,265.74999999994645,14.091666666666656,254.94999999994633
19.80833333333333,189.87999999994636,19.80833333333333,179.07999999994638,20.664000000003576,168.2799999999463,nan,nan,nan,nan,nan,nan,nan,nan,23.0,129.12999999994636,23.0,129.12999999994636,23.0,129.12999999994636,23.0,129.12999999994636,nan,nan,nan,nan,nan,nan,nan,nan,18.3,160.99000000000004,18.3,156.98999999999995,18.825,139.2399999999999,18.825,121.06999999989246,17.3,151.00000000000006,18.3,132.0000000000004,18.3,151.00000000000006,18.491666666666667,150.99999999999997,23.0,129.13,23.0,129.12999999994636,23.0,129.1299999999464,23.0,129.12999999994636,nan,nan,nan,nan,nan,nan,nan,nan,12.908333333333324,287.34999999994625,13.274999999999991,276.5499999999463,13.274999999999993,265.74999999994645,14.091666666666656,254.94999999994633
23.0,129.12999999994636,23.0,129.12999999994636,23.0,129.12999999994636,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994634,nan,nan,nan,nan,nan,nan,nan,nan,19.383333333333333,142.36000000000007,19.80833333333333,138.35999999999999,20.108333333333334,120.60999999999993,20.108333333333334,102.43999999989248,18.825,136.69000000000005,18.875,117.6900000000004,19.208333333333332,136.69000000000005,19.80833333333333,136.69,23.991666666666667,97.0,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994637,23.991666666666667,96.99999999994635,nan,nan,nan,nan,nan,nan,nan,nan,14.091666666666656,268.4499999999463,14.091666666666661,257.64999999994626,15.10833333333333,246.84999999994642,15.14299999999821,236.04999999994638
23.0,129.12999999994636,23.0,129.12999999994636,23.0,129.12999999994636,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994634,nan,nan,nan,nan,nan,nan,nan,nan,19.383333333333333,142.36000000000007,19.80833333333333,138.35999999999999,20.108333333333334,120.60999999999993,20.664000000003576,119.10999999999972,18.825,136.69000000000005,19.208333333333318,127.68999999999993,19.208333333333332,136.69000000000005,19.80833333333333,136.69,23.991666666666667,97.0,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994637,23.991666666666667,96.99999999994635,nan,nan,nan,nan,nan,nan,nan,nan,14.091666666666656,268.4499999999463,14.091666666666661,257.64999999994626,15.10833333333333,246.84999999994642,15.14299999999821,236.04999999994638
23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.108333333333334,131.02000000000004,20.664000000003576,127.02000000000005,20.766666666666666,109.26999999999988,21.133333333333336,107.76999999999967,19.80833333333333,130.75000000000006,19.80833333333333,121.74999999999993,20.108333333333334,130.75000000000006,20.664000000003576,130.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.14299999999821,249.27999999994628,16.025,238.4799999999463,16.025,227.6799999999464,16.033333333333335,216.8799999999463
23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994634,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.108333333333334,131.02000000000004,20.664000000003576,127.02000000000005,21.133333333333336,120.27000000000001,21.375,115.01999999999958,19.80833333333333,130.75000000000006,20.108333333333334,130.75000000000006,20.108333333333334,130.75000000000006,20.664000000003576,130.75,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,15.14299999999821,249.27999999994628,16.025,238.4799999999463,16.025,227.6799999999464,16.033333333333335,216.8799999999463
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.133333333333336,129.13000000000002,22.325,125.13000000000005,21.433333333333334,118.38000000000001,22.458333333333332,113.12999999999957,20.766666666666666,129.13000000000002,21.133333333333336,129.13000000000002,22.04166666666667,129.13000000000002,21.791666666666668,129.12999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.9023241758106,231.18999999994628,16.916666666666668,220.3899999999463,16.916666666666668,209.5899999999464,17.3,198.7899999999463
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.133333333333336,129.13000000000002,22.458333333333332,129.13000000000005,21.791666666666668,129.13000000000005,22.99166666666668,129.13000000000002,20.766666666666666,129.13000000000002,21.133333333333336,129.13000000000002,22.04166666666667,129.13000000000002,21.791666666666668,129.12999999999997,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,16.9023241758106,231.18999999994628,16.916666666666668,220.3899999999463,16.916666666666668,209.5899999999464,17.3,198.7899999999463
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,97.00000000000001,23.991666666666667,97.00000000000001,23.991666666666667,97.00000000000003,23.991666666666667,97.0,23.991666666666667,97.0,23.991666666666667,97.00000000000001,23.991666666666667,97.0,23.991666666666667,97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.3,214.9899999999463,18.3,204.18999999994628,18.3,193.3899999999464,18.825,182.58999999994631
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,97.00000000000001,23.991666666666667,97.00000000000001,23.991666666666667,97.00000000000003,23.991666666666667,97.0,23.991666666666667,97.0,23.991666666666667,97.00000000000001,23.991666666666667,97.0,23.991666666666667,97.0,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.3,214.9899999999463,18.3,204.18999999994628,18.3,193.3899999999464,18.825,182.58999999994631
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.825,198.7899999999463,19.80833333333333,187.9899999999463,19.80833333333333,177.1899999999464,20.108333333333334,166.38999999994633
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,18.825,198.7899999999463,19.80833333333333,187.9899999999463,19.80833333333333,177.1899999999464,20.108333333333334,166.38999999994633
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.108333333333334,189.87999999994634,20.664000000003576,179.07999999994632,20.766666666666666,168.2799999999463,20.766666666666666,157.47999999994636
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.108333333333334,189.87999999994634,20.664000000003576,179.07999999994632,20.766666666666666,168.2799999999463,20.766666666666666,157.47999999994636
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.766666666666666,177.72999999994636,21.133333333333336,166.92999999994635,21.433333333333334,156.12999999994634,22.04166666666667,145.32999999994635
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,20.766666666666666,177.72999999994636,21.133333333333336,166.92999999994635,21.433333333333334,156.12999999994634,22.04166666666667,145.32999999994635
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.791666666666668,161.79999999994635,22.325,150.99999999994634,22.458333333333332,140.19999999994633,22.991666666666667,129.39999999994635
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,21.791666666666668,161.79999999994635,22.325,150.99999999994634,22.458333333333332,140.19999999994633,22.991666666666667,129.39999999994635
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,129.12999999994636,23.0,129.12999999994636,23.0,129.1299999999464,23.0,129.12999999994636
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.0,129.12999999994636,23.0,129.12999999994636,23.0,129.1299999999464,23.0,129.12999999994636
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,96.99999999994635,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994637,23.991666666666667,96.99999999994634
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,23.991666666666667,96.99999999994635,23.991666666666667,96.99999999994634,23.991666666666667,96.99999999994637,23.991666666666667,96.99999999994634
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan,nan
